id,text,obfuscatedText,mechanism,level
311,Industrial Espionage,economics spies,FEA,12
311,Industrial Espionage,according blitzer,FEA,12
311,Industrial Espionage,according bnd,FEA,12
311,Industrial Espionage,worked yildirim,FEA,12
311,Industrial Espionage,bfn bnd,FEA,12
311,Industrial Espionage,arrested spies,FEA,12
311,Industrial Espionage,activities hui,FEA,12
311,Industrial Espionage,classified counterintelligence,FEA,12
311,Industrial Espionage,classifies counterintelligence,FEA,12
311,Industrial Espionage,means spies,FEA,12
311,Industrial Espionage,charged stealing,FEA,12
311,Industrial Espionage,aerial military,FEA,12
311,Industrial Espionage,showing spied,FEA,12
311,Industrial Espionage,shows spies,FEA,12
311,Industrial Espionage,26year accordance,FEA,12
312,Hydroponics,Hydroponics,FEA,12
313,Magnetic Levitation-Maglev,levitate material,FEA,12
313,Magnetic Levitation-Maglev,levitate new,FEA,12
313,Magnetic Levitation-Maglev,operations resonance,FEA,12
313,Magnetic Levitation-Maglev,levitation technology,FEA,12
313,Magnetic Levitation-Maglev,consists levitate,FEA,12
313,Magnetic Levitation-Maglev,resonance technology,FEA,12
313,Magnetic Levitation-Maglev,levitation operates,FEA,12
313,Magnetic Levitation-Maglev,levitation operate,FEA,12
313,Magnetic Levitation-Maglev,resonance strong,FEA,12
313,Magnetic Levitation-Maglev,materials sulfide,FEA,12
313,Magnetic Levitation-Maglev,research sulfides,FEA,12
313,Magnetic Levitation-Maglev,bacteria researchers,FEA,12
313,Magnetic Levitation-Maglev,bacteria research,FEA,12
313,Magnetic Levitation-Maglev,levitation similar,FEA,12
313,Magnetic Levitation-Maglev,technology transrapid,FEA,12
313,Magnetic Levitation-Maglev,cent resonance,FEA,12
313,Magnetic Levitation-Maglev,claustrophobic technology,FEA,12
313,Magnetic Levitation-Maglev,field levitation,FEA,12
313,Magnetic Levitation-Maglev,began levitation,FEA,12
313,Magnetic Levitation-Maglev,scanners technology,FEA,12
313,Magnetic Levitation-Maglev,scanner technology,FEA,12
313,Magnetic Levitation-Maglev,early levitation,FEA,12
313,Magnetic Levitation-Maglev,created levitation,FEA,12
313,Magnetic Levitation-Maglev,levitation working,FEA,12
313,Magnetic Levitation-Maglev,highperformance technological,FEA,12
313,Magnetic Levitation-Maglev,different levitation,FEA,12
313,Magnetic Levitation-Maglev,henschel uses,FEA,12
313,Magnetic Levitation-Maglev,transrapid uses,FEA,12
313,Magnetic Levitation-Maglev,bacteria use,FEA,12
313,Magnetic Levitation-Maglev,damon use,FEA,12
313,Magnetic Levitation-Maglev,damon said,FEA,12
313,Magnetic Levitation-Maglev,329p said,FEA,12
313,Magnetic Levitation-Maglev,linear material,FEA,12
313,Magnetic Levitation-Maglev,excited levitation,FEA,12
313,Magnetic Levitation-Maglev,levitation principles,FEA,12
313,Magnetic Levitation-Maglev,levitation real,FEA,12
313,Magnetic Levitation-Maglev,field sulfide,FEA,12
313,Magnetic Levitation-Maglev,scanner siemens,FEA,12
313,Magnetic Levitation-Maglev,bacteria field,FEA,12
313,Magnetic Levitation-Maglev,new pyrite,FEA,12
313,Magnetic Levitation-Maglev,bacteria new,FEA,12
313,Magnetic Levitation-Maglev,bacteria time,FEA,12
313,Magnetic Levitation-Maglev,levitation world,FEA,12
313,Magnetic Levitation-Maglev,called levitation,FEA,12
313,Magnetic Levitation-Maglev,hook proved,FEA,12
313,Magnetic Levitation-Maglev,fields transrapid,FEA,12
313,Magnetic Levitation-Maglev,levitation service,FEA,12
313,Magnetic Levitation-Maglev,resonance systems,FEA,12
313,Magnetic Levitation-Maglev,operates transrapid,FEA,12
313,Magnetic Levitation-Maglev,core resonance,FEA,12
314,Marine Vegetation,reyes sanctuary,FEA,12
314,Marine Vegetation,new sanctuary,FEA,12
314,Marine Vegetation,protect sanctuary,FEA,12
314,Marine Vegetation,sanctuary types,FEA,12
314,Marine Vegetation,national sanctuary,FEA,12
314,Marine Vegetation,nation sanctuary,FEA,12
314,Marine Vegetation,refer sanctuary,FEA,12
314,Marine Vegetation,navy sanctuary,FEA,12
314,Marine Vegetation,national ostr,FEA,12
314,Marine Vegetation,fruits plant,FEA,12
314,Marine Vegetation,fruit plant,FEA,12
314,Marine Vegetation,cordell national,FEA,12
314,Marine Vegetation,generated sanctuary,FEA,12
314,Marine Vegetation,conduct sanctuary,FEA,12
314,Marine Vegetation,conducted sanctuary,FEA,12
314,Marine Vegetation,lemuel years,FEA,12
314,Marine Vegetation,mammals sanctuary,FEA,12
314,Marine Vegetation,sanctuary south,FEA,12
314,Marine Vegetation,sanctuary stated,FEA,12
314,Marine Vegetation,sanctuary state,FEA,12
314,Marine Vegetation,sanctuary tract,FEA,12
314,Marine Vegetation,pests protection,FEA,12
314,Marine Vegetation,cordell new,FEA,12
314,Marine Vegetation,operate quinones,FEA,12
314,Marine Vegetation,operate rodrigo,FEA,12
314,Marine Vegetation,investigated radionuclide,FEA,12
314,Marine Vegetation,investigated radionuclides,FEA,12
314,Marine Vegetation,areas radionuclide,FEA,12
314,Marine Vegetation,areas radionuclides,FEA,12
314,Marine Vegetation,depths sanctuary,FEA,12
314,Marine Vegetation,sanctuary sea,FEA,12
314,Marine Vegetation,ostr outer,FEA,12
314,Marine Vegetation,area ostr,FEA,12
314,Marine Vegetation,injure sanctuary,FEA,12
314,Marine Vegetation,drawn sanctuary,FEA,12
314,Marine Vegetation,hydrobiology type,FEA,12
314,Marine Vegetation,department emergency,FEA,12
314,Marine Vegetation,office quinones,FEA,12
314,Marine Vegetation,islands sanctuary,FEA,12
314,Marine Vegetation,office rodrigo,FEA,12
314,Marine Vegetation,ostr refer,FEA,12
314,Marine Vegetation,sanctuary water,FEA,12
314,Marine Vegetation,kill sanctuary,FEA,12
314,Marine Vegetation,comment sanctuary,FEA,12
314,Marine Vegetation,commented sanctuary,FEA,12
314,Marine Vegetation,commenter sanctuary,FEA,12
314,Marine Vegetation,commenters sanctuary,FEA,12
314,Marine Vegetation,navy ostr,FEA,12
314,Marine Vegetation,channel sanctuary,FEA,12
314,Marine Vegetation,require sanctuary,FEA,12
315,Unexplained Highway Accidents,costs fatality,FEA,12
315,Unexplained Highway Accidents,cost fatality,FEA,12
315,Unexplained Highway Accidents,according fatality,FEA,12
315,Unexplained Highway Accidents,fatal total,FEA,12
315,Unexplained Highway Accidents,death fatality,FEA,12
315,Unexplained Highway Accidents,fatality jul,FEA,12
315,Unexplained Highway Accidents,bremen traffic,FEA,12
315,Unexplained Highway Accidents,fatality single,FEA,12
315,Unexplained Highway Accidents,fatalities year,FEA,12
315,Unexplained Highway Accidents,fatal year,FEA,12
315,Unexplained Highway Accidents,fatality federation,FEA,12
315,Unexplained Highway Accidents,fatalities traffic,FEA,12
315,Unexplained Highway Accidents,fatal traffic,FEA,12
315,Unexplained Highway Accidents,fatality pounds,FEA,12
315,Unexplained Highway Accidents,kurds traffic,FEA,12
315,Unexplained Highway Accidents,caused fatal,FEA,12
315,Unexplained Highway Accidents,fatal news,FEA,12
315,Unexplained Highway Accidents,average fatality,FEA,12
315,Unexplained Highway Accidents,british fatality,FEA,12
315,Unexplained Highway Accidents,county fatal,FEA,12
315,Unexplained Highway Accidents,fatal involving,FEA,12
315,Unexplained Highway Accidents,edition fatal,FEA,12
315,Unexplained Highway Accidents,fatal related,FEA,12
315,Unexplained Highway Accidents,fatal figures,FEA,12
315,Unexplained Highway Accidents,fatalities mountain,FEA,12
315,Unexplained Highway Accidents,fatality report,FEA,12
315,Unexplained Highway Accidents,cost group,FEA,12
315,Unexplained Highway Accidents,drivers fatal,FEA,12
315,Unexplained Highway Accidents,fatalities pushing,FEA,12
315,Unexplained Highway Accidents,fatalities,FEA,12
315,Unexplained Highway Accidents,fatal,FEA,12
315,Unexplained Highway Accidents,fatal fatal,FEA,12
315,Unexplained Highway Accidents,fatal havebeendrinking,FEA,12
315,Unexplained Highway Accidents,fatality,FEA,12
315,Unexplained Highway Accidents,bicyclists fatal,FEA,12
315,Unexplained Highway Accidents,fatalities lives,FEA,12
315,Unexplained Highway Accidents,fatalities number,FEA,12
315,Unexplained Highway Accidents,fatal number,FEA,12
315,Unexplained Highway Accidents,fatal good,FEA,12
315,Unexplained Highway Accidents,fatal respectively,FEA,12
315,Unexplained Highway Accidents,fatal increase,FEA,12
315,Unexplained Highway Accidents,fatal half,FEA,12
315,Unexplained Highway Accidents,fatal previous,FEA,12
315,Unexplained Highway Accidents,california fatal,FEA,12
315,Unexplained Highway Accidents,annual fatal,FEA,12
315,Unexplained Highway Accidents,fatal motorcyclists,FEA,12
315,Unexplained Highway Accidents,4bnpounds according,FEA,12
315,Unexplained Highway Accidents,claimed fatalities,FEA,12
315,Unexplained Highway Accidents,4bnpounds year,FEA,12
315,Unexplained Highway Accidents,illhealth year,FEA,12
316,Polygamy Polyandry Polygyny,people shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,internal shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,bourguiba rights,FEA,12
316,Polygamy Polyandry Polygyny,demi new,FEA,12
316,Polygamy Polyandry Polygyny,new shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,amichand new,FEA,12
316,Polygamy Polyandry Polygyny,national shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,power shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,activity shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,like shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,leaders shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,rahim state,FEA,12
316,Polygamy Polyandry Polygyny,country womenfolk,FEA,12
316,Polygamy Polyandry Polygyny,like socioecological,FEA,12
316,Polygamy Polyandry Polygyny,demi like,FEA,12
316,Polygamy Polyandry Polygyny,development shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,forced rahim,FEA,12
316,Polygamy Polyandry Polygyny,forces shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,end sleepwalkers,FEA,12
316,Polygamy Polyandry Polygyny,rahim year,FEA,12
316,Polygamy Polyandry Polygyny,shikhmuradov years,FEA,12
316,Polygamy Polyandry Polygyny,shikhmuradov state,FEA,12
316,Polygamy Polyandry Polygyny,islam shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,rahim said,FEA,12
316,Polygamy Polyandry Polygyny,tunisians women,FEA,12
316,Polygamy Polyandry Polygyny,tunisian women,FEA,12
316,Polygamy Polyandry Polygyny,elections rahim,FEA,12
316,Polygamy Polyandry Polygyny,clovis job,FEA,12
316,Polygamy Polyandry Polygyny,business polygamist,FEA,12
316,Polygamy Polyandry Polygyny,clovis life,FEA,12
316,Polygamy Polyandry Polygyny,attentions clovis,FEA,12
316,Polygamy Polyandry Polygyny,disincorporation town,FEA,12
316,Polygamy Polyandry Polygyny,schism town,FEA,12
316,Polygamy Polyandry Polygyny,stranglehold town,FEA,12
316,Polygamy Polyandry Polygyny,54yearold town,FEA,12
316,Polygamy Polyandry Polygyny,libertarian town,FEA,12
316,Polygamy Polyandry Polygyny,dusty town,FEA,12
316,Polygamy Polyandry Polygyny,chunk town,FEA,12
316,Polygamy Polyandry Polygyny,disincorporation election,FEA,12
316,Polygamy Polyandry Polygyny,election libertarian,FEA,12
316,Polygamy Polyandry Polygyny,rid town,FEA,12
316,Polygamy Polyandry Polygyny,recently shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,joseph town,FEA,12
316,Polygamy Polyandry Polygyny,deputy shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,parties platforms,FEA,12
316,Polygamy Polyandry Polygyny,party platform,FEA,12
316,Polygamy Polyandry Polygyny,property rahim,FEA,12
316,Polygamy Polyandry Polygyny,life shikhmuradov,FEA,12
316,Polygamy Polyandry Polygyny,shikhmuradov thing,FEA,12
316,Polygamy Polyandry Polygyny,clovis critics,FEA,12
317,Unsolicited Faxes,huddetroit office,FEA,12
317,Unsolicited Faxes,milchick office,FEA,12
317,Unsolicited Faxes,hudgrand office,FEA,12
317,Unsolicited Faxes,dobreff office,FEA,12
317,Unsolicited Faxes,hudindianapolis office,FEA,12
317,Unsolicited Faxes,hudmilwaukee office,FEA,12
317,Unsolicited Faxes,hudminneapolisst office,FEA,12
317,Unsolicited Faxes,buenger office,FEA,12
317,Unsolicited Faxes,new tcby,FEA,12
317,Unsolicited Faxes,characterless new,FEA,12
317,Unsolicited Faxes,alpha new,FEA,12
317,Unsolicited Faxes,development huddetroit,FEA,12
317,Unsolicited Faxes,development hudgrand,FEA,12
317,Unsolicited Faxes,development dobreff,FEA,12
317,Unsolicited Faxes,development hudindianapolis,FEA,12
317,Unsolicited Faxes,development hudmilwaukee,FEA,12
317,Unsolicited Faxes,development hudminneapolisst,FEA,12
317,Unsolicited Faxes,development milchick,FEA,12
317,Unsolicited Faxes,buenger development,FEA,12
317,Unsolicited Faxes,director huddetroit,FEA,12
317,Unsolicited Faxes,director hudgrand,FEA,12
317,Unsolicited Faxes,director dobreff,FEA,12
317,Unsolicited Faxes,director hudindianapolis,FEA,12
317,Unsolicited Faxes,director hudmilwaukee,FEA,12
317,Unsolicited Faxes,director hudminneapolisst,FEA,12
317,Unsolicited Faxes,director milchick,FEA,12
317,Unsolicited Faxes,buenger director,FEA,12
317,Unsolicited Faxes,machine snobbery,FEA,12
317,Unsolicited Faxes,hudminneapolisst second,FEA,12
317,Unsolicited Faxes,buenger second,FEA,12
317,Unsolicited Faxes,abernathy office,FEA,12
317,Unsolicited Faxes,office rosado,FEA,12
317,Unsolicited Faxes,messages new,FEA,12
317,Unsolicited Faxes,flick received,FEA,12
317,Unsolicited Faxes,received snobbery,FEA,12
317,Unsolicited Faxes,messages send,FEA,12
317,Unsolicited Faxes,messages sending,FEA,12
317,Unsolicited Faxes,message send,FEA,12
317,Unsolicited Faxes,office reuss,FEA,12
317,Unsolicited Faxes,instructed message,FEA,12
317,Unsolicited Faxes,instructed messages,FEA,12
317,Unsolicited Faxes,messages service,FEA,12
317,Unsolicited Faxes,messages services,FEA,12
317,Unsolicited Faxes,flick number,FEA,12
317,Unsolicited Faxes,messages standing,FEA,12
317,Unsolicited Faxes,charge messages,FEA,12
317,Unsolicited Faxes,characterless company,FEA,12
317,Unsolicited Faxes,alpha company,FEA,12
317,Unsolicited Faxes,office peccadilloes,FEA,12
317,Unsolicited Faxes,centre touchtone,FEA,12
318,Best Retirement Country,equalise year,FEA,12
318,Best Retirement Country,age equalising,FEA,12
318,Best Retirement Country,ages equalised,FEA,12
318,Best Retirement Country,equalisation expected,FEA,12
318,Best Retirement Country,equalise expected,FEA,12
318,Best Retirement Country,ages female,FEA,12
318,Best Retirement Country,age female,FEA,12
318,Best Retirement Country,companies equalised,FEA,12
318,Best Retirement Country,ends equalising,FEA,12
318,Best Retirement Country,age working,FEA,12
318,Best Retirement Country,age ago,FEA,12
318,Best Retirement Country,age year,FEA,12
318,Best Retirement Country,age years,FEA,12
318,Best Retirement Country,age expected,FEA,12
318,Best Retirement Country,age said,FEA,12
318,Best Retirement Country,age decade,FEA,12
318,Best Retirement Country,ages decades,FEA,12
318,Best Retirement Country,age peter,FEA,12
318,Best Retirement Country,aarp age,FEA,12
318,Best Retirement Country,equalisation moving,FEA,12
318,Best Retirement Country,age department,FEA,12
318,Best Retirement Country,ages department,FEA,12
318,Best Retirement Country,age plan,FEA,12
318,Best Retirement Country,age planned,FEA,12
318,Best Retirement Country,age plans,FEA,12
318,Best Retirement Country,aging planning,FEA,12
318,Best Retirement Country,equalised social,FEA,12
318,Best Retirement Country,equalise social,FEA,12
318,Best Retirement Country,equalising high,FEA,12
318,Best Retirement Country,age leaves,FEA,12
318,Best Retirement Country,aging preretirement,FEA,12
318,Best Retirement Country,age company,FEA,12
318,Best Retirement Country,ages companies,FEA,12
318,Best Retirement Country,age including,FEA,12
318,Best Retirement Country,age difference,FEA,12
318,Best Retirement Country,age high,FEA,12
318,Best Retirement Country,age busies,FEA,12
318,Best Retirement Country,equalising months,FEA,12
318,Best Retirement Country,age social,FEA,12
318,Best Retirement Country,ages social,FEA,12
318,Best Retirement Country,age executives,FEA,12
318,Best Retirement Country,age executive,FEA,12
318,Best Retirement Country,age jun,FEA,12
318,Best Retirement Country,age public,FEA,12
318,Best Retirement Country,age preparation,FEA,12
318,Best Retirement Country,age prepare,FEA,12
318,Best Retirement Country,equalisation publish,FEA,12
318,Best Retirement Country,ages maintaining,FEA,12
318,Best Retirement Country,age financial,FEA,12
318,Best Retirement Country,ages financial,FEA,12
319,New Fuel Sources,belching diesel,FEA,12
319,New Fuel Sources,diesel lessened,FEA,12
319,New Fuel Sources,diesel sulfur,FEA,12
319,New Fuel Sources,engine pergallon,FEA,12
319,New Fuel Sources,belching engines,FEA,12
319,New Fuel Sources,engines onhighway,FEA,12
319,New Fuel Sources,engine onhighway,FEA,12
