id,text,obfuscatedText,mechanism,level
310,Radio Waves and Brain Cancer,radio event and structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio event and structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio event and structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio event and structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio event and structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio event and body_part disease,AEA,5
310,Radio Waves and Brain Cancer,radio event and body_part tumor,AEA,5
310,Radio Waves and Brain Cancer,radio event and body_part malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio event and body_part malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio event and body_part growth,AEA,5
310,Radio Waves and Brain Cancer,radio event and body_part cancer,AEA,5
310,Radio Waves and Brain Cancer,radio wave and brain disease,AEA,5
310,Radio Waves and Brain Cancer,radio wave and brain tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and brain malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio wave and brain malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and brain growth,AEA,5
310,Radio Waves and Brain Cancer,radio wave and brain cancer,AEA,5
310,Radio Waves and Brain Cancer,radio wave and neural_structure disease,AEA,5
310,Radio Waves and Brain Cancer,radio wave and neural_structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and neural_structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio wave and neural_structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and neural_structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio wave and neural_structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio wave and structure disease,AEA,5
310,Radio Waves and Brain Cancer,radio wave and structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio wave and structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio wave and structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio wave and body_part disease,AEA,5
310,Radio Waves and Brain Cancer,radio wave and body_part tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and body_part malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio wave and body_part malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio wave and body_part growth,AEA,5
310,Radio Waves and Brain Cancer,radio wave and body_part cancer,AEA,5
310,Radio Waves and Brain Cancer,radio happening and brain disease,AEA,5
310,Radio Waves and Brain Cancer,radio happening and brain tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and brain malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio happening and brain malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and brain growth,AEA,5
310,Radio Waves and Brain Cancer,radio happening and brain cancer,AEA,5
310,Radio Waves and Brain Cancer,radio happening and neural_structure disease,AEA,5
310,Radio Waves and Brain Cancer,radio happening and neural_structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and neural_structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio happening and neural_structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and neural_structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio happening and neural_structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio happening and structure disease,AEA,5
310,Radio Waves and Brain Cancer,radio happening and structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio happening and structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio happening and structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio happening and body_part disease,AEA,5
310,Radio Waves and Brain Cancer,radio happening and body_part tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and body_part malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio happening and body_part malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio happening and body_part growth,AEA,5
310,Radio Waves and Brain Cancer,radio happening and body_part cancer,AEA,5
310,Radio Waves and Brain Cancer,radio movement and brain disease,AEA,5
310,Radio Waves and Brain Cancer,radio movement and brain tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and brain malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio movement and brain malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and brain growth,AEA,5
310,Radio Waves and Brain Cancer,radio movement and brain cancer,AEA,5
310,Radio Waves and Brain Cancer,radio movement and neural_structure disease,AEA,5
310,Radio Waves and Brain Cancer,radio movement and neural_structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and neural_structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio movement and neural_structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and neural_structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio movement and neural_structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio movement and structure disease,AEA,5
310,Radio Waves and Brain Cancer,radio movement and structure tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and structure malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio movement and structure malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and structure growth,AEA,5
310,Radio Waves and Brain Cancer,radio movement and structure cancer,AEA,5
310,Radio Waves and Brain Cancer,radio movement and body_part disease,AEA,5
310,Radio Waves and Brain Cancer,radio movement and body_part tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and body_part malignancy,AEA,5
310,Radio Waves and Brain Cancer,radio movement and body_part malignant_tumor,AEA,5
310,Radio Waves and Brain Cancer,radio movement and body_part growth,AEA,5
310,Radio Waves and Brain Cancer,radio movement and body_part cancer,AEA,5
311,Industrial Espionage,industrial spying,AEA,5
311,Industrial Espionage,industrial information_gathering,AEA,5
311,Industrial Espionage,industrial espionage,AEA,5
311,Industrial Espionage,industrial intelligence,AEA,5
312,Hydroponics,production,AEA,5
312,Hydroponics,cultivation,AEA,5
312,Hydroponics,farming,AEA,5
312,Hydroponics,hydroponics,AEA,5
313,Magnetic Levitation-Maglev,magnetic l,AEA,5
314,Marine Vegetation,serviceman collection,AEA,5
314,Marine Vegetation,serviceman vegetation,AEA,5
314,Marine Vegetation,serviceman group,AEA,5
314,Marine Vegetation,serviceman abstraction,AEA,5
314,Marine Vegetation,skilled_worker collection,AEA,5
314,Marine Vegetation,skilled_worker vegetation,AEA,5
314,Marine Vegetation,skilled_worker group,AEA,5
314,Marine Vegetation,skilled_worker abstraction,AEA,5
314,Marine Vegetation,marine collection,AEA,5
314,Marine Vegetation,marine vegetation,AEA,5
314,Marine Vegetation,marine group,AEA,5
314,Marine Vegetation,marine abstraction,AEA,5
314,Marine Vegetation,worker collection,AEA,5
314,Marine Vegetation,worker vegetation,AEA,5
314,Marine Vegetation,worker group,AEA,5
314,Marine Vegetation,worker abstraction,AEA,5
315,Unexplained Highway Accidents,unexplained road misfortune,AEA,5
315,Unexplained Highway Accidents,unexplained road accident,AEA,5
315,Unexplained Highway Accidents,unexplained road trouble,AEA,5
315,Unexplained Highway Accidents,unexplained road mishap,AEA,5
315,Unexplained Highway Accidents,unexplained highway misfortune,AEA,5
315,Unexplained Highway Accidents,unexplained highway accident,AEA,5
315,Unexplained Highway Accidents,unexplained highway trouble,AEA,5
315,Unexplained Highway Accidents,unexplained highway mishap,AEA,5
315,Unexplained Highway Accidents,unexplained artifact misfortune,AEA,5
315,Unexplained Highway Accidents,unexplained artifact accident,AEA,5
315,Unexplained Highway Accidents,unexplained artifact trouble,AEA,5
315,Unexplained Highway Accidents,unexplained artifact mishap,AEA,5
315,Unexplained Highway Accidents,unexplained way misfortune,AEA,5
315,Unexplained Highway Accidents,unexplained way accident,AEA,5
315,Unexplained Highway Accidents,unexplained way trouble,AEA,5
315,Unexplained Highway Accidents,unexplained way mishap,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marriage marriage,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marriage polygyny,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marriage polygamy,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marriage marital_status,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marital_status marriage,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marital_status polygyny,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marital_status polygamy,AEA,5
316,Polygamy Polyandry Polygyny,polygamy marital_status marital_status,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polygamy marriage,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polygamy polygyny,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polygamy polygamy,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polygamy marital_status,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polyandry marriage,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polyandry polygyny,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polyandry polygamy,AEA,5
316,Polygamy Polyandry Polygyny,polygamy polyandry marital_status,AEA,5
317,Unsolicited Faxes,unsolicited duplicator,AEA,5
317,Unsolicited Faxes,unsolicited apparatus,AEA,5
317,Unsolicited Faxes,unsolicited facsimile,AEA,5
317,Unsolicited Faxes,unsolicited equipment,AEA,5
318,Best Retirement Country,best state district,AEA,5
318,Best Retirement Country,best state region,AEA,5
318,Best Retirement Country,best state country,AEA,5
318,Best Retirement Country,best state administrative_district,AEA,5
318,Best Retirement Country,best attribute district,AEA,5
318,Best Retirement Country,best attribute region,AEA,5
318,Best Retirement Country,best attribute country,AEA,5
318,Best Retirement Country,best attribute administrative_district,AEA,5
318,Best Retirement Country,best retirement district,AEA,5
318,Best Retirement Country,best retirement region,AEA,5
318,Best Retirement Country,best retirement country,AEA,5
318,Best Retirement Country,best retirement administrative_district,AEA,5
318,Best Retirement Country,best status district,AEA,5
318,Best Retirement Country,best status region,AEA,5
318,Best Retirement Country,best status country,AEA,5
318,Best Retirement Country,best status administrative_district,AEA,5
319,New Fuel Sources,new substance source,AEA,5
319,New Fuel Sources,new substance document,AEA,5
319,New Fuel Sources,new substance writing,AEA,5
319,New Fuel Sources,new substance written_communication,AEA,5
319,New Fuel Sources,new fuel source,AEA,5
319,New Fuel Sources,new fuel document,AEA,5
319,New Fuel Sources,new fuel writing,AEA,5
319,New Fuel Sources,new fuel written_communication,AEA,5
319,New Fuel Sources,new matter source,AEA,5
319,New Fuel Sources,new matter document,AEA,5
319,New Fuel Sources,new matter writing,AEA,5
319,New Fuel Sources,new matter written_communication,AEA,5
319,New Fuel Sources,new physical_entity source,AEA,5
319,New Fuel Sources,new physical_entity document,AEA,5
319,New Fuel Sources,new physical_entity writing,AEA,5
319,New Fuel Sources,new physical_entity written_communication,AEA,5
320,Undersea Fiber Optic Cable,undersea material optic cable,AEA,5
320,Undersea Fiber Optic Cable,undersea material optic message,AEA,5
320,Undersea Fiber Optic Cable,undersea material optic telegram,AEA,5
320,Undersea Fiber Optic Cable,undersea material optic communication,AEA,5
320,Undersea Fiber Optic Cable,undersea substance optic cable,AEA,5
320,Undersea Fiber Optic Cable,undersea substance optic message,AEA,5
320,Undersea Fiber Optic Cable,undersea substance optic telegram,AEA,5
320,Undersea Fiber Optic Cable,undersea substance optic communication,AEA,5
320,Undersea Fiber Optic Cable,undersea part optic cable,AEA,5
320,Undersea Fiber Optic Cable,undersea part optic message,AEA,5
320,Undersea Fiber Optic Cable,undersea part optic telegram,AEA,5
320,Undersea Fiber Optic Cable,undersea part optic communication,AEA,5
320,Undersea Fiber Optic Cable,undersea fiber optic cable,AEA,5
320,Undersea Fiber Optic Cable,undersea fiber optic message,AEA,5
320,Undersea Fiber Optic Cable,undersea fiber optic telegram,AEA,5
320,Undersea Fiber Optic Cable,undersea fiber optic communication,AEA,5
320,Undersea Fiber Optic Cable,undersea matter optic cable,AEA,5
320,Undersea Fiber Optic Cable,undersea matter optic message,AEA,5
320,Undersea Fiber Optic Cable,undersea matter optic telegram,AEA,5
320,Undersea Fiber Optic Cable,undersea matter optic communication,AEA,5
321,Women in Parliaments,adult in parliament,AEA,5
321,Women in Parliaments,adult in legislature,AEA,5
321,Women in Parliaments,adult in gathering,AEA,5
321,Women in Parliaments,adult in assembly,AEA,5
321,Women in Parliaments,organism in parliament,AEA,5
321,Women in Parliaments,organism in legislature,AEA,5
321,Women in Parliaments,organism in gathering,AEA,5
321,Women in Parliaments,organism in assembly,AEA,5
321,Women in Parliaments,woman in parliament,AEA,5
321,Women in Parliaments,woman in legislature,AEA,5
321,Women in Parliaments,woman in gathering,AEA,5
321,Women in Parliaments,woman in assembly,AEA,5
321,Women in Parliaments,person in parliament,AEA,5
321,Women in Parliaments,person in legislature,AEA,5
321,Women in Parliaments,person in gathering,AEA,5
321,Women in Parliaments,person in assembly,AEA,5
321,Women in Parliaments,female in parliament,AEA,5
321,Women in Parliaments,female in legislature,AEA,5
